cbench-consumer-tiff2rgba/tif_lzw/LZWSetupDecode,486887.043
cbench-consumer-tiff2rgba/tif_read/TIFFStartTile,113.562
cbench-consumer-tiff2rgba/tif_read/TIFFCheckRead,113.562
cbench-consumer-tiff2rgba/tif_read/TIFFSeek,113.562
cbench-consumer-tiff2rgba/tif_read/TIFFReadRawStrip,113.562
cbench-consumer-tiff2rgba/tif_read/TIFFReadRawStrip1,113.562
cbench-consumer-tiff2rgba/tif_read/TIFFReadScanline,113.562
cbench-consumer-tiff2rgba/tif_read/_TIFFSwab32BitData,0.000
cbench-consumer-tiff2rgba/tif_read/TIFFFillTile,113.562
cbench-consumer-tiff2rgba/tif_read/TIFFStartStrip,113.562
cbench-consumer-tiff2rgba/tif_read/TIFFReadEncodedTile,113.562
cbench-consumer-tiff2rgba/tif_read/TIFFReadRawTile1,113.562
cbench-consumer-tiff2rgba/tif_read/_TIFFSwab64BitData,0.000
cbench-consumer-tiff2rgba/tif_read/_TIFFSwab16BitData,0.000
cbench-consumer-tiff2rgba/tif_read/TIFFFillStrip,113.562
cbench-consumer-tiff2rgba/tif_read/TIFFReadRawTile,113.562
cbench-consumer-tiff2rgba/tif_read/TIFFReadTile,113.562
cbench-consumer-tiff2rgba/tif_read/TIFFReadEncodedStrip,113.562
cbench-consumer-tiff2rgba/tif_read/TIFFReadBufferSetup,261.086
cbench-consumer-tiff2rgba/tif_luv/XYZtoRGB24,0.000
cbench-consumer-tiff2rgba/tif_luv/LogLuvEncode24,59029.813
cbench-consumer-tiff2rgba/tif_luv/L16fromY,165.362
cbench-consumer-tiff2rgba/tif_luv/LogLuvVGetField,113.562
cbench-consumer-tiff2rgba/tif_luv/LogLuvSetupEncode,113.562
cbench-consumer-tiff2rgba/tif_luv/Luv24fromLuv48,165.362
cbench-consumer-tiff2rgba/tif_luv/pix32fromXYZ,1019.173
cbench-consumer-tiff2rgba/tif_luv/Luv24toRGB,165.362
cbench-consumer-tiff2rgba/tif_luv/LogLuvEncodeTile,22821.402
cbench-consumer-tiff2rgba/tif_luv/Luv24toLuv48,165.362
cbench-consumer-tiff2rgba/tif_luv/Luv24fromXYZ,165.362
cbench-consumer-tiff2rgba/tif_luv/L16toY,165.362
cbench-consumer-tiff2rgba/tif_luv/TIFFInitSGILog,0.000
cbench-consumer-tiff2rgba/tif_luv/LogLuvVSetField,113.562
cbench-consumer-tiff2rgba/tif_luv/LogL16InitState,0.000
cbench-consumer-tiff2rgba/tif_luv/pix32toXYZ,0.000
cbench-consumer-tiff2rgba/tif_luv/pix24toXYZ,0.000
cbench-consumer-tiff2rgba/tif_luv/uv_encode,113.562
cbench-consumer-tiff2rgba/tif_luv/pix24fromXYZ,1055.931
cbench-consumer-tiff2rgba/tif_luv/LogLuvInitState,0.000
cbench-consumer-tiff2rgba/tif_luv/pix16fromY,113.562
cbench-consumer-tiff2rgba/tif_luv/LogLuvEncodeStrip,22821.402
cbench-consumer-tiff2rgba/tif_luv/LogLuvDecode24,59827.142
cbench-consumer-tiff2rgba/tif_luv/LogL16GuessDataFmt,113.562
cbench-consumer-tiff2rgba/tif_luv/LogLuvCleanup,0.000
cbench-consumer-tiff2rgba/tif_luv/LogLuvDecodeTile,22821.402
cbench-consumer-tiff2rgba/tif_luv/Luv32fromLuv48,41001.714
cbench-consumer-tiff2rgba/tif_luv/Luv32toRGB,165.362
cbench-consumer-tiff2rgba/tif_luv/LogLuvDecodeStrip,22821.402
cbench-consumer-tiff2rgba/tif_luv/LogLuvGuessDataFmt,271.337
cbench-consumer-tiff2rgba/tif_luv/uv_decode,8832.771
cbench-consumer-tiff2rgba/tif_luv/Luv32fromXYZ,165.362
cbench-consumer-tiff2rgba/tif_luv/Luv24toXYZ,165.362
cbench-consumer-tiff2rgba/tif_luv/L16toGry,165.362
cbench-consumer-tiff2rgba/tif_luv/Luv32toXYZ,165.362
cbench-consumer-tiff2rgba/tif_luv/Luv32toLuv48,78881.549
cbench-consumer-tiff2rgba/tif_luv/pix16toY,105.309
cbench-consumer-tiff2rgba/tif_luv/LogLuvSetupDecode,113.562
cbench-consumer-tiff2rgba/tif_open/_TIFFgetMode,113.562
cbench-consumer-tiff2rgba/tif_open/TIFFInitOrder,0.000
cbench-consumer-tiff2rgba/tif_getimage/putcontig8bitYCbCr22tile,2510454.086
cbench-consumer-tiff2rgba/tif_getimage/putRGBUAcontig8bittile,2482222.258
cbench-consumer-tiff2rgba/tif_getimage/TIFFRGBAImageEnd,398.055
cbench-consumer-tiff2rgba/tif_getimage/gtTileContig,457010.513
cbench-consumer-tiff2rgba/tif_getimage/TIFFReadRGBAImage,113.562
cbench-consumer-tiff2rgba/tif_getimage/cvtcmap,81925.581
cbench-consumer-tiff2rgba/tif_getimage/putRGBAAseparate8bittile,2810832.761
cbench-consumer-tiff2rgba/tif_getimage/checkcmap,9758.316
cbench-consumer-tiff2rgba/tif_getimage/setupMap,42428.674
cbench-consumer-tiff2rgba/tif_getimage/put4bitcmaptile,2542849.723
cbench-consumer-tiff2rgba/tif_getimage/TIFFReadRGBAStrip,113.562
cbench-consumer-tiff2rgba/tif_getimage/initYCbCrConversion,111.251
cbench-consumer-tiff2rgba/tif_getimage/putRGBseparate8bitMaptile,2391794.622
cbench-consumer-tiff2rgba/tif_getimage/TIFFRGBAImageGet,113.562
cbench-consumer-tiff2rgba/tif_getimage/pickTileSeparateCase,523.698
cbench-consumer-tiff2rgba/tif_getimage/put2bitbwtile,2725971.942
cbench-consumer-tiff2rgba/tif_getimage/putgreytile,1040491.627
cbench-consumer-tiff2rgba/tif_getimage/putcontig8bitYCbCr11tile,2567041.552
cbench-consumer-tiff2rgba/tif_getimage/put2bitcmaptile,2725971.942
cbench-consumer-tiff2rgba/tif_getimage/gtStripContig,12383.679
cbench-consumer-tiff2rgba/tif_getimage/putRGBAAcontig8bittile,2783572.133
cbench-consumer-tiff2rgba/tif_getimage/TIFFReadRGBATile,113.562
cbench-consumer-tiff2rgba/tif_getimage/TIFFYCbCrToRGBInit,103122.375
cbench-consumer-tiff2rgba/tif_getimage/put8bitcmaptile,2756044.002
cbench-consumer-tiff2rgba/tif_getimage/makebwmap,39988.724
cbench-consumer-tiff2rgba/tif_getimage/putRGBUAseparate16bittile,2512492.777
cbench-consumer-tiff2rgba/tif_getimage/putRGBUAcontig16bittile,2477490.650
cbench-consumer-tiff2rgba/tif_getimage/put1bitcmaptile,2753466.304
cbench-consumer-tiff2rgba/tif_getimage/putRGBUAseparate8bittile,2516960.032
cbench-consumer-tiff2rgba/tif_getimage/put4bitbwtile,2542849.723
cbench-consumer-tiff2rgba/tif_getimage/putRGBAAcontig16bittile,1829111.622
cbench-consumer-tiff2rgba/tif_getimage/putcontig8bitYCbCr21tile,2584246.484
cbench-consumer-tiff2rgba/tif_getimage/putRGBcontig8bitCMYKtile,2846325.220
cbench-consumer-tiff2rgba/tif_getimage/putcontig8bitYCbCr42tile,2511846.712
cbench-consumer-tiff2rgba/tif_getimage/isCCITTCompression,0.000
cbench-consumer-tiff2rgba/tif_getimage/makecmap,41223.422
cbench-consumer-tiff2rgba/tif_getimage/putRGBcontig8bitCMYKMaptile,2483971.044
cbench-consumer-tiff2rgba/tif_getimage/putcontig8bitYCbCr41tile,2583897.325
cbench-consumer-tiff2rgba/tif_getimage/putcontig8bitYCbCr44tile,2534095.610
cbench-consumer-tiff2rgba/tif_getimage/buildMap,113.562
cbench-consumer-tiff2rgba/tif_getimage/put1bitbwtile,2753466.304
cbench-consumer-tiff2rgba/tif_getimage/putRGBcontig8bitMaptile,1880901.547
cbench-consumer-tiff2rgba/tif_getimage/putRGBcontig16bittile,1677662.738
cbench-consumer-tiff2rgba/tif_getimage/putRGBAAseparate16bittile,2148561.146
cbench-consumer-tiff2rgba/tif_getimage/setorientation,113.562
cbench-consumer-tiff2rgba/tif_getimage/putRGBseparate16bittile,1840819.525
cbench-consumer-tiff2rgba/tif_getimage/putRGBseparate8bittile,2780937.697
cbench-consumer-tiff2rgba/tif_getimage/putRGBcontig8bittile,2790104.781
cbench-consumer-tiff2rgba/tif_dirinfo/tagCompare,113.562
cbench-consumer-tiff2rgba/tif_dirinfo/_TIFFPrintFieldInfo,94541.780
cbench-consumer-tiff2rgba/tif_dirinfo/_TIFFSampleToTagType,113.562
cbench-consumer-tiff2rgba/tif_dirinfo/_TIFFFieldWithTag,0.000
cbench-consumer-tiff2rgba/tif_dirinfo/_TIFFMergeFieldInfo,59750.644
cbench-consumer-tiff2rgba/tif_dirinfo/_TIFFSetupFieldInfo,415.514
cbench-consumer-tiff2rgba/tif_dirinfo/_TIFFFindFieldInfo,9220.224
cbench-consumer-tiff2rgba/tif_write/TIFFWriteEncodedTile,113.562
cbench-consumer-tiff2rgba/tif_write/TIFFWriteBufferSetup,209.583
cbench-consumer-tiff2rgba/tif_write/TIFFWriteEncodedStrip,113.562
cbench-consumer-tiff2rgba/tif_write/TIFFWriteRawStrip,113.562
cbench-consumer-tiff2rgba/tif_write/TIFFWriteTile,113.562
cbench-consumer-tiff2rgba/tif_write/TIFFFlushData1,113.562
cbench-consumer-tiff2rgba/tif_write/TIFFAppendToStrip,113.562
cbench-consumer-tiff2rgba/tif_write/TIFFWriteCheck,113.562
cbench-consumer-tiff2rgba/tif_write/TIFFSetupStrips,1109.115
cbench-consumer-tiff2rgba/tif_write/TIFFGrowStrips,0.000
cbench-consumer-tiff2rgba/tif_write/TIFFWriteRawTile,113.562
cbench-consumer-tiff2rgba/tif_close/TIFFClose,500.449
cbench-consumer-tiff2rgba/tif_warning/TIFFWarning,0.000
cbench-consumer-tiff2rgba/tif_dir/_TIFFsetByteArray,48.011
cbench-consumer-tiff2rgba/tif_dir/checkInkNamesString,9989.572
cbench-consumer-tiff2rgba/tif_dir/TIFFAdvanceDirectory,113.562
cbench-consumer-tiff2rgba/tif_dir/TIFFUnlinkDirectory,113.562
cbench-consumer-tiff2rgba/tif_dir/TIFFNumberOfDirectories,13017.179
cbench-consumer-tiff2rgba/tif_dir/TIFFReassignTagToIgnore,113.562
cbench-consumer-tiff2rgba/tif_dir/TIFFVGetField,2463.065
cbench-consumer-tiff2rgba/tif_dir/OkToChangeTag,113.562
cbench-consumer-tiff2rgba/tif_dir/TIFFSetDirectory,174.628
cbench-consumer-tiff2rgba/tif_dir/setExtraSamples,4687.566
cbench-consumer-tiff2rgba/tif_dir/TIFFDefaultDirectory,426.047
cbench-consumer-tiff2rgba/tif_dir/TIFFVSetField,0.000
cbench-consumer-tiff2rgba/tif_print/_TIFFprintAscii,224307.916
cbench-consumer-tiff2rgba/tif_packbits/PackBitsEncodeChunk,164.921
cbench-consumer-tiff2rgba/tif_packbits/PackBitsPreEncode,0.000
cbench-consumer-tiff2rgba/tif_packbits/PackBitsDecode,187500.089
cbench-consumer-tiff2rgba/tiffmedian/largest_box,32149.916
cbench-consumer-tiff2rgba/tiffmedian/quant,68985218.534
cbench-consumer-tiff2rgba/tiffmedian/processCompressOptions,113.562
cbench-consumer-tiff2rgba/tiffmedian/get_histogram,106833371.527
cbench-consumer-tiff2rgba/tiffmedian/map_colortable,101995259.878
cbench-consumer-tiff2rgba/tiffmedian/usage,1130.649
cbench-consumer-tiff2rgba/tif_swab/TIFFSwabArrayOfLong,77523.247
cbench-consumer-tiff2rgba/tif_swab/TIFFReverseBits,121274.477
cbench-consumer-tiff2rgba/tif_swab/TIFFSwabArrayOfDouble,44463.813
cbench-consumer-tiff2rgba/tif_swab/TIFFSwabArrayOfShort,47951.850
cbench-consumer-tiff2rgba/tif_tile/TIFFComputeTile,305.605
cbench-consumer-tiff2rgba/tif_tile/TIFFCheckTile,113.562
cbench-consumer-tiff2rgba/tif_tile/TIFFVTileSize,113.562
cbench-consumer-tiff2rgba/tif_tile/_TIFFDefaultTileSize,338.044
cbench-consumer-tiff2rgba/tif_tile/TIFFNumberOfTiles,257.594
cbench-consumer-tiff2rgba/tif_tile/TIFFTileRowSize,113.562
cbench-consumer-tiff2rgba/tif_unix/unixErrorHandler,264.991
cbench-consumer-tiff2rgba/tif_unix/TIFFOpen,111.251
cbench-consumer-tiff2rgba/tif_unix/_tiffSizeProc,0.000
cbench-consumer-tiff2rgba/tif_unix/unixWarningHandler,390.505
cbench-consumer-tiff2rgba/tif_unix/TIFFFdOpen,345.099
cbench-consumer-tiff2rgba/tif_dirwrite/TIFFWriteFloatArray,113.562
cbench-consumer-tiff2rgba/tif_dirwrite/TIFFWriteShortTable,2549.655
cbench-consumer-tiff2rgba/tif_dirwrite/TIFFWriteTransferFunction,541.326
cbench-consumer-tiff2rgba/tif_dirwrite/TIFFSetupShortLong,0.000
cbench-consumer-tiff2rgba/tif_dirwrite/TIFFWriteData,113.562
cbench-consumer-tiff2rgba/tif_dirwrite/TIFFWritePerSampleAnys,2287.352
cbench-consumer-tiff2rgba/tif_dirwrite/TIFFWritePerSampleShorts,2267.058
cbench-consumer-tiff2rgba/tif_dirwrite/TIFFWriteShortArray,113.562
cbench-consumer-tiff2rgba/tif_dirwrite/TIFFWriteRationalArray,20968.539
cbench-consumer-tiff2rgba/tif_dirwrite/TIFFWriteLongArray,113.562
cbench-consumer-tiff2rgba/tif_dirwrite/TIFFWriteByteArray,113.562
cbench-consumer-tiff2rgba/tif_dirwrite/TIFFLinkDirectory,232.279
cbench-consumer-tiff2rgba/tif_flush/TIFFFlush,113.562
cbench-consumer-tiff2rgba/tif_flush/TIFFFlushData,113.562
cbench-consumer-tiff2rgba/tif_dumpmode/DumpModeEncode,1961.634
cbench-consumer-tiff2rgba/tif_dumpmode/DumpModeDecode,113.562
cbench-consumer-tiff2rgba/ctuning-rtl/main,444375.745
cbench-consumer-tiff2rgba/tif_compress/TIFFRegisterCODEC,116.897
cbench-consumer-tiff2rgba/tif_compress/TIFFSetCompressionScheme,0.000
cbench-consumer-tiff2rgba/tif_compress/TIFFNoEncode,0.000
cbench-consumer-tiff2rgba/tif_compress/TIFFFindCODEC,422.125
cbench-consumer-tiff2rgba/tif_compress/TIFFUnRegisterCODEC,7464.366
cbench-consumer-tiff2rgba/tif_compress/TIFFNoDecode,0.000
cbench-consumer-tiff2rgba/tif_predict/PredictorPrintDir,99.514
cbench-consumer-tiff2rgba/tif_predict/PredictorDecodeTile,3133.490
cbench-consumer-tiff2rgba/tif_predict/PredictorSetup,113.562
cbench-consumer-tiff2rgba/tif_predict/PredictorDecodeRow,0.000
cbench-consumer-tiff2rgba/tif_predict/PredictorSetupEncode,113.562
cbench-consumer-tiff2rgba/tif_predict/PredictorEncodeRow,0.000
cbench-consumer-tiff2rgba/tif_predict/swabHorAcc16,140990.497
cbench-consumer-tiff2rgba/tif_predict/horDiff16,141898.645
cbench-consumer-tiff2rgba/tif_predict/PredictorVGetField,113.562
cbench-consumer-tiff2rgba/tif_predict/horAcc16,140990.497
cbench-consumer-tiff2rgba/tif_predict/PredictorSetupDecode,113.562
cbench-consumer-tiff2rgba/tif_predict/PredictorVSetField,113.562
cbench-consumer-tiff2rgba/tif_predict/horAcc8,380509.484
cbench-consumer-tiff2rgba/tif_predict/horDiff8,58112.999
cbench-consumer-tiff2rgba/tif_predict/PredictorEncodeTile,5112.536
cbench-consumer-tiff2rgba/tif_thunder/ThunderDecodeRow,278.482
cbench-consumer-tiff2rgba/tif_fax3/TIFFInitCCITTFax4,113.562
cbench-consumer-tiff2rgba/tif_fax3/Fax3Encode,278.482
cbench-consumer-tiff2rgba/tif_fax3/TIFFInitCCITTRLE,113.562
cbench-consumer-tiff2rgba/tif_fax3/TIFFInitCCITTRLEW,113.562
cbench-consumer-tiff2rgba/tif_fax3/InitCCITTFax3,213.076
cbench-consumer-tiff2rgba/tif_fax3/Fax3PostEncode,0.000
cbench-consumer-tiff2rgba/tif_fax3/Fax3PrintDir,614.931
cbench-consumer-tiff2rgba/tif_fax3/Fax3PutBits,96059.690
cbench-consumer-tiff2rgba/tif_fax3/Fax4PostEncode,0.000
cbench-consumer-tiff2rgba/tif_fax3/TIFFInitCCITTFax3,113.562
cbench-consumer-tiff2rgba/tif_fax3/Fax3PreEncode,0.000
cbench-consumer-tiff2rgba/tif_fax3/Fax3Encode1DRow,1124.893
cbench-consumer-tiff2rgba/tif_fax3/Fax3PutEOL,116427.346
cbench-consumer-tiff2rgba/tif_fax3/Fax3SetupState,113.562
cbench-consumer-tiff2rgba/tif_fax3/Fax3PreDecode,0.000
cbench-consumer-tiff2rgba/tif_fax3/Fax4Encode,278.482
cbench-consumer-tiff2rgba/tif_fax3/Fax3Close,0.000
cbench-consumer-tiff2rgba/tif_fax3/Fax3Cleanup,0.000
cbench-consumer-tiff2rgba/tif_aux/TIFFDefaultTransferFunction,86735.523
cbench-consumer-tiff2rgba/tif_aux/TIFFDefaultRefBlackWhite,54322.303
cbench-consumer-tiff2rgba/tif_error/TIFFError,0.000
cbench-consumer-tiff2rgba/tif_strip/_TIFFDefaultStripSize,113.562
cbench-consumer-tiff2rgba/tif_strip/TIFFRasterScanlineSize,113.562
cbench-consumer-tiff2rgba/tif_strip/TIFFScanlineSize,653.283
cbench-consumer-tiff2rgba/tif_strip/TIFFComputeStrip,113.562
cbench-consumer-tiff2rgba/tif_strip/TIFFStripSize,462.174
cbench-consumer-tiff2rgba/tif_strip/TIFFNumberOfStrips,113.562
cbench-consumer-tiff2rgba/tif_strip/TIFFVStripSize,211.865
cbench-automotive-bitcount/bitfiles/bfopen,111.251
cbench-automotive-bitcount/bitfiles/bfread,694.543
cbench-automotive-bitcount/bitfiles/bfwrite,624.816
cbench-automotive-bitcount/bitcnts/bit_shifter,32956.288
cbench-automotive-bitcount/bitcnts/main,47915315318.131
cbench-automotive-bitcount/bitstrng/bitstring,77500.221
cbench-automotive-bitcount/bstr_i/bstr_i,45321.972
cbench-automotive-bitcount/bitcnt_1/bit_count,11572.412
cbench-automotive-bitcount/bitarray/setbit,0.000
cbench-automotive-bitcount/bitcnt_4/ntbl_bitcnt,113.562
cbench-automotive-bitcount/bitcnt_4/btbl_bitcnt,113.562
milepost-codelet-mibench-consumer-tiffdither-src-tif-fax3-codelet-9-1/tif_fax3.codelet__9.wrapper/main,153907322979.206
polybench-cpu-cholesky/cholesky/absVal,301.357
polybench-cpu-cholesky/cholesky/kernel_cholesky,1346052.025
polybench-cpu-cholesky/cholesky/percentDiff,301.357
polybench-cpu-cholesky/cholesky/print_array,457792.113
polybench-cpu-cholesky/cholesky/main,1158464328.465
polybench-cpu-cholesky/cholesky/init_array,655170.018
cbench-office-stringsearch2/fgg_search/local_strncmp,469.996
cbench-office-stringsearch2/fgg_search/strsearch2,35227.665
polybench-cpu-seidel-2d/seidel-2d/absVal,301.357
polybench-cpu-seidel-2d/seidel-2d/percentDiff,301.357
polybench-cpu-seidel-2d/seidel-2d/print_array,464215.429
polybench-cpu-seidel-2d/seidel-2d/main,102888152.065
polybench-cpu-seidel-2d/seidel-2d/kernel_seidel_2d,6033612.255
polybench-cpu-seidel-2d/seidel-2d/init_array,761772.825
polybench-cpu-lu/lu/absVal,301.357
polybench-cpu-lu/lu/kernel_lu,2703233.736
polybench-cpu-lu/lu/percentDiff,301.357
polybench-cpu-lu/lu/print_array,464215.429
polybench-cpu-lu/lu/main,543060178.456
polybench-cpu-lu/lu/init_array,755074.032
polybench-cpu-jacobi-2d-imper/jacobi-2d-imper/absVal,301.357
polybench-cpu-jacobi-2d-imper/jacobi-2d-imper/kernel_jacobi_2d_imper,7569846.514
polybench-cpu-jacobi-2d-imper/jacobi-2d-imper/percentDiff,301.357
polybench-cpu-jacobi-2d-imper/jacobi-2d-imper/print_array,389602.814
polybench-cpu-jacobi-2d-imper/jacobi-2d-imper/main,189486856.742
polybench-cpu-jacobi-2d-imper/jacobi-2d-imper/init_array,697345.432
polybench-cpu-syrk/syrk/absVal,301.357
polybench-cpu-syrk/syrk/percentDiff,301.357
polybench-cpu-syrk/syrk/print_array,464215.429
polybench-cpu-syrk/syrk/main,230122426.724
polybench-cpu-syrk/syrk/init_array,1518995.578
polybench-cpu-syrk/syrk/kernel_syrk,8545053.826
cbench-bzip2/compress/makeMaps_e,34004.908
cbench-bzip2/compress/BZ2_compressBlock,787.303
cbench-bzip2/compress/bsW,43559.176
cbench-bzip2/compress/bsFinishWrite,42869.549
cbench-bzip2/decompress/makeMaps_d,191369.165
cbench-bzip2/blocksort/fallbackSimpleSort,1156356.495
cbench-bzip2/blocksort/BZ2_blockSort,12897.129
cbench-bzip2/blocksort/mmed3,255.442
cbench-bzip2/bzip2/addFlagsFromEnvVar,0.000
cbench-bzip2/bzip2/uInt64_isZero,11294.489
cbench-bzip2/bzip2/uInt64_toAscii,43173.187
cbench-bzip2/bzip2/mapSuffix,156.937
cbench-bzip2/bzip2/fopen_output_safely,111.251
cbench-bzip2/bzip2/snocString,111.251
cbench-bzip2/bzip2/countHardLinks,113.562
cbench-bzip2/bzip2/cleanUpAndFail,203.013
cbench-bzip2/bzip2/cadvise,0.000
cbench-bzip2/bzip2/myMalloc,0.000
cbench-bzip2/bzip2/pad,14539.226
cbench-bzip2/bzip2/uInt64_qrm10,89086.323
cbench-bzip2/bzip2/saveInputFileMetaInfo,0.000
cbench-bzip2/bzip2/notAStandardFile,156.937
cbench-bzip2/bzip2/hasSuffix,156.937
cbench-bzip2/bzip2/showFileNames,0.000
cbench-bzip2/bzip2/fileExists,592.216
cbench-bzip2/bzip2/applySavedTimeInfoToOutputFile,0.000
cbench-bzip2/bzip2/mySIGSEGVorSIGBUScatcher,47.800
cbench-bzip2/bzip2/uInt64_to_double,64301.922
cbench-bzip2/bzip2/applySavedFileAttrToOutputFile,0.000
cbench-bzip2/bzip2/copyFileName,0.000
cbench-bzip2/bzip2/setExit,0.000
cbench-bzip2/bzip2/compressedStreamEOF,30.008
cbench-bzip2/bzip2/myfeof,156.937
cbench-bzip2/ctuning-rtl/main,29982.834
cbench-bzip2/huffman/BZ2_hbAssignCodes,1201376.813
cbench-bzip2/bzlib/prepare_new_block,22974.010
cbench-bzip2/bzlib/BZ2_bzerror,449.836
cbench-bzip2/bzlib/BZ2_bzReadGetUnused,0.000
cbench-bzip2/bzlib/BZ2_bzCompressEnd,113.562
cbench-bzip2/bzlib/copy_output_until_stop,45716.544
cbench-bzip2/bzlib/BZ2_bzBuffToBuffDecompress,113.562
cbench-bzip2/bzlib/BZ2_bzclose,0.000
cbench-bzip2/bzlib/BZ2_bzwrite,113.562
cbench-bzip2/bzlib/default_bzfree,435.279
cbench-bzip2/bzlib/BZ2_bzCompressInit,113.562
cbench-bzip2/bzlib/BZ2_bzReadClose,96.021
cbench-bzip2/bzlib/BZ2_bz__AssertH__fail,30.008
cbench-bzip2/bzlib/BZ2_bzBuffToBuffCompress,113.562
cbench-bzip2/bzlib/flush_RL,381.732
cbench-bzip2/bzlib/BZ2_bzread,113.562
cbench-bzip2/bzlib/BZ2_bzDecompressEnd,113.562
cbench-bzip2/bzlib/handle_compress,6667.205
cbench-bzip2/bzlib/BZ2_indexIntoF,25401.612
cbench-bzip2/bzlib/BZ2_bzDecompressInit,113.562
cbench-bzip2/bzlib/myfeof,156.937
cbench-bzip2/bzlib/isempty_RL,156.937
cbench-bzip2/bzlib/add_pair_to_block,37945.513
cbench-consumer-tiff2dither/tif_dirread/TIFFFetchRefBlackWhite,9622.303
cbench-consumer-tiff2dither/tif_dirread/TIFFFetchExtraSamples,319.999
cbench-consumer-tiff2dither/tif_dirread/TIFFFetchByteArray,113.562
cbench-consumer-tiff2dither/tif_dirread/EstimateStripByteCounts,47771.809
cbench-consumer-tiff2dither/tif_dirread/CheckMalloc,111.251
cbench-consumer-tiff2dither/tif_dirread/TIFFFetchLongArray,113.562
cbench-consumer-tiff2dither/tif_dirread/TIFFFetchShortPair,161.573
cbench-consumer-tiff2dither/tif_dirread/ChopUpSingleUncompressedStrip,14406.758
cbench-consumer-tiff2dither/tif_dirread/TIFFFetchPerSampleShorts,113.562
cbench-consumer-tiff2dither/tif_dirread/TIFFFetchFloat,0.000
cbench-consumer-tiff2dither/tif_dirread/TIFFFetchString,113.562
cbench-consumer-tiff2dither/tif_dirread/TIFFFetchPerSampleAnys,5317.947
cbench-consumer-tiff2dither/tif_dirread/TIFFFetchShortArray,113.562
cbench-consumer-tiff2dither/tif_dirread/TIFFFetchFloatArray,113.562
cbench-consumer-tiff2dither/tif_dirread/TIFFFetchDoubleArray,113.562
cbench-consumer-tiff2dither/tif_dirread/TIFFFetchData,113.562
cbench-consumer-tiff2dither/tif_dirread/TIFFFetchRationalArray,9580.038
cbench-consumer-tiff2dither/tif_dirread/TIFFFetchRational,0.000
cbench-consumer-tiff2dither/tif_dirread/CheckDirCount,113.562
cbench-consumer-tiff2dither/tif_dirread/cvtRational,113.562
cbench-consumer-tiff2dither/tif_dirread/TIFFFetchStripThing,113.562
cbench-consumer-tiff2dither/tif_lzw/LZWCleanup,999.442
cbench-consumer-tiff2dither/tif_lzw/LZWPreDecode,0.000
cbench-consumer-tiff2dither/tif_lzw/TIFFInitLZW,0.000
cbench-consumer-tiff2dither/tif_lzw/LZWSetupDecode,486887.043
cbench-consumer-tiff2dither/tif_read/TIFFStartTile,113.562
cbench-consumer-tiff2dither/tif_read/TIFFCheckRead,113.562
cbench-consumer-tiff2dither/tif_read/TIFFSeek,113.562
cbench-consumer-tiff2dither/tif_read/TIFFReadRawStrip,113.562
cbench-consumer-tiff2dither/tif_read/TIFFReadRawStrip1,113.562
cbench-consumer-tiff2dither/tif_read/TIFFReadScanline,113.562
cbench-consumer-tiff2dither/tif_read/_TIFFSwab32BitData,0.000
cbench-consumer-tiff2dither/tif_read/TIFFFillTile,113.562
cbench-consumer-tiff2dither/tif_read/TIFFStartStrip,113.562
cbench-consumer-tiff2dither/tif_read/TIFFReadEncodedTile,113.562
cbench-consumer-tiff2dither/tif_read/TIFFReadRawTile1,113.562
cbench-consumer-tiff2dither/tif_read/_TIFFSwab64BitData,0.000
cbench-consumer-tiff2dither/tif_read/_TIFFSwab16BitData,0.000
cbench-consumer-tiff2dither/tif_read/TIFFFillStrip,113.562
cbench-consumer-tiff2dither/tif_read/TIFFReadRawTile,113.562
cbench-consumer-tiff2dither/tif_read/TIFFReadTile,113.562
cbench-consumer-tiff2dither/tif_read/TIFFReadEncodedStrip,113.562
cbench-consumer-tiff2dither/tif_read/TIFFReadBufferSetup,261.086
cbench-consumer-tiff2dither/tif_luv/XYZtoRGB24,0.000
cbench-consumer-tiff2dither/tif_luv/LogLuvEncode24,59029.813
cbench-consumer-tiff2dither/tif_luv/L16fromY,165.362
cbench-consumer-tiff2dither/tif_luv/LogLuvVGetField,113.562
cbench-consumer-tiff2dither/tif_luv/LogLuvSetupEncode,113.562
cbench-consumer-tiff2dither/tif_luv/Luv24fromLuv48,165.362
cbench-consumer-tiff2dither/tif_luv/pix32fromXYZ,1019.173
cbench-consumer-tiff2dither/tif_luv/Luv24toRGB,165.362
cbench-consumer-tiff2dither/tif_luv/LogLuvEncodeTile,22821.402
cbench-consumer-tiff2dither/tif_luv/Luv24toLuv48,165.362
cbench-consumer-tiff2dither/tif_luv/Luv24fromXYZ,165.362
cbench-consumer-tiff2dither/tif_luv/L16toY,165.362
cbench-consumer-tiff2dither/tif_luv/TIFFInitSGILog,0.000
cbench-consumer-tiff2dither/tif_luv/LogLuvVSetField,113.562
cbench-consumer-tiff2dither/tif_luv/LogL16InitState,0.000
cbench-consumer-tiff2dither/tif_luv/pix32toXYZ,0.000
cbench-consumer-tiff2dither/tif_luv/pix24toXYZ,0.000
cbench-consumer-tiff2dither/tif_luv/uv_encode,113.562
cbench-consumer-tiff2dither/tif_luv/pix24fromXYZ,1055.931
cbench-consumer-tiff2dither/tif_luv/LogLuvInitState,0.000
cbench-consumer-tiff2dither/tif_luv/pix16fromY,113.562
